513.000000,0.001254,
514.000000,0.001254,
515.000000,0.001254,
516.000000,0.001254,
517.000000,0.001254,
518.000000,0.001254,
519.000000,0.001254,
520.000000,0.001254,
521.000000,0.001254,
522.000000,0.001254,
523.000000,0.001254,
524.000000,0.001254,
525.000000,0.001254,
526.000000,0.001254,
527.000000,0.001254,
528.000000,0.001254,
529.000000,0.001233,
530.000000,0.001202,
531.000000,0.001171,
532.000000,0.001140,
533.000000,0.001109,
534.000000,0.001078,
535.000000,0.001047,
536.000000,0.001016,
537.000000,0.000985,
538.000000,0.000954,
539.000000,0.000932,
540.000000,0.000917,
541.000000,0.000903,
542.000000,0.000888,
543.000000,0.000873,
544.000000,0.000859,
545.000000,0.000844,
546.000000,0.000829,
547.000000,0.000815,
548.000000,0.000800,
549.000000,0.000785,
550.000000,0.000771,
551.000000,0.000756,
552.000000,0.000741,
553.000000,0.000727,
554.000000,0.000712,
555.000000,0.000697,
556.000000,0.000683,
557.000000,0.000668,
558.000000,0.000653,
559.000000,0.000639,
560.000000,0.000633,
561.000000,0.000664,
562.000000,0.000696,
563.000000,0.000727,
564.000000,0.000758,
565.000000,0.000789,
566.000000,0.000820,
567.000000,0.000851,
568.000000,0.000882,
569.000000,0.000913,
570.000000,0.001040,
571.000000,0.001879,
572.000000,0.002718,
573.000000,0.003557,
574.000000,0.004396,
575.000000,0.005235,
576.000000,0.006074,
577.000000,0.006913,
578.000000,0.007751,
579.000000,0.008590,
580.000000,0.009478,
581.000000,0.011968,
582.000000,0.014459,
583.000000,0.016949,
584.000000,0.019439,
585.000000,0.022524,
586.000000,0.025693,
587.000000,0.028862,
588.000000,0.032031,
589.000000,0.034705,
590.000000,0.037188,
591.000000,0.039671,
592.000000,0.042153,
593.000000,0.044636,
594.000000,0.047118,
595.000000,0.049601,
596.000000,0.052084,
597.000000,0.054566,
598.000000,0.057049,
599.000000,0.059532,
600.000000,0.062014,
601.000000,0.063732,
602.000000,0.065317,
603.000000,0.066901,
604.000000,0.068486,
605.000000,0.070071,
606.000000,0.071655,
607.000000,0.073240,
608.000000,0.074824,
609.000000,0.076409,
610.000000,0.077524,
611.000000,0.077788,
612.000000,0.078052,
613.000000,0.078316,
614.000000,0.078580,
615.000000,0.078844,
616.000000,0.079108,
617.000000,0.079372,
618.000000,0.079624,
619.000000,0.079624,
620.000000,0.079624,
621.000000,0.079624,
622.000000,0.079624,
623.000000,0.079624,
624.000000,0.079624,
625.000000,0.079624,
626.000000,0.079624,
627.000000,0.079624,
628.000000,0.079624,
629.000000,0.079624,
630.000000,0.079624,
631.000000,0.079662,
632.000000,0.079728,
633.000000,0.079794,
634.000000,0.079861,
635.000000,0.079927,
636.000000,0.079993,
637.000000,0.080059,
638.000000,0.080125,
639.000000,0.080191,
640.000000,0.080239,
641.000000,0.080107,
642.000000,0.079975,
643.000000,0.079843,
644.000000,0.079711,
645.000000,0.079579,
646.000000,0.079447,
647.000000,0.079315,
648.000000,0.079183,
649.000000,0.079051,
650.000000,0.079067,
651.000000,0.079184,
652.000000,0.079301,
653.000000,0.079419,
654.000000,0.079536,
655.000000,0.079653,
656.000000,0.079771,
657.000000,0.079888,
658.000000,0.080006,
659.000000,0.080123,
660.000000,0.080240,
661.000000,0.080171,
662.000000,0.080083,
663.000000,0.079995,
664.000000,0.079906,
665.000000,0.079818,
666.000000,0.079730,
667.000000,0.079642,
668.000000,0.079554,
669.000000,0.079466,
670.000000,0.079378,
671.000000,0.079386,
672.000000,0.079716,
673.000000,0.080046,
674.000000,0.080376,
675.000000,0.080706,
676.000000,0.081036,
677.000000,0.081367,
678.000000,0.081697,
679.000000,0.082027,
680.000000,0.082357,
681.000000,0.082123,
682.000000,0.081682,
683.000000,0.081242,
684.000000,0.080802,
685.000000,0.080362,
686.000000,0.079922,
687.000000,0.079481,
688.000000,0.079041,
689.000000,0.078601,
690.000000,0.078161,
691.000000,0.077738,
692.000000,0.077632,
693.000000,0.077526,
694.000000,0.077421,
695.000000,0.077315,
696.000000,0.077209,
697.000000,0.077104,
698.000000,0.076998,
699.000000,0.076892,
700.000000,0.076787,
